x,y,w_left,w_right
24.471887988883765,2.757006821389261,1.0819542504191202,1.0819542504191202
24.421887988883768,2.832006821389264,1.0960155108391487,1.0960155108391487
24.221887988883765,3.1070068213892625,1.1205467415507486,1.1205467415507486
24.021887988883762,3.3070068213892654,1.090011467829582,1.090011467829582
23.971887988883765,3.407006821389267,1.114955156048888,1.114955156048888
23.821887988883766,3.532006821389267,1.0960155108391487,1.0960155108391487
23.571887988883766,3.832006821389264,1.1051018052650172,1.1051018052650172
23.496887988883763,3.907006821389267,1.0965856099730655,1.0965856099730655
23.371887988883763,4.032006821389267,1.0960155108391487,1.0960155108391487
23.121887988883763,4.307006821389265,1.090011467829582,1.090011467829582
23.071887988883766,4.407006821389267,1.114955156048888,1.114955156048888
22.896887988883762,4.582006821389264,1.1138334704972732,1.1138334704972732
22.721887988883765,4.7320068213892625,1.0960155108391487,1.0960155108391487
22.596887988883765,4.882006821389261,1.1138334704972732,1.1138334704972732
22.446887988883766,5.032006821389267,1.1138334704972732,1.1138334704972732
22.246887988883763,5.2320068213892625,1.1171951485752165,1.1171951485752165
22.146887988883762,5.332006821389264,1.1138334704972732,1.1138334704972732
21.996887988883763,5.457006821389264,1.0965856099730655,1.0965856099730655
21.921887988883768,5.532006821389267,1.1051018052650172,1.1051018052650172
21.596887988883765,5.8570068213892625,1.101135777277262,1.101135777277262
21.496887988883763,5.9820068213892625,1.1138334704972732,1.1138334704972732
21.371887988883763,6.1070068213892625,1.1138334704972732,1.1138334704972732
21.221887988883765,6.2320068213892625,1.0960155108391487,1.0960155108391487
21.071887988883766,6.407006821389267,1.1138334704972732,1.1138334704972732
20.846887988883765,6.632006821389261,1.1138334704972732,1.1138334704972732
20.746887988883763,6.682006821389265,1.0819542504191202,1.0819542504191202
20.671887988883768,6.757006821389261,1.0957303500405564,1.0957303500405564
20.371887988883763,7.032006821389267,1.0960155108391487,1.0960155108391487
20.221887988883765,7.182006821389265,1.0960155108391487,1.0960155108391487
20.146887988883762,7.257006821389261,1.101135777277262,1.101135777277262
19.896887988883762,7.4820068213892625,1.1138334704972732,1.1138334704972732
19.771887988883762,7.6070068213892625,1.1138334704972732,1.1138334704972732
19.671887988883768,7.657006821389267,1.0854146673046206,1.0854146673046206
19.396887988883762,7.932006821389265,1.1138334704972732,1.1138334704972732
19.271887988883762,8.007006821389261,1.0796411440844593,1.0796411440844593
19.196887988883766,8.082006821389264,1.090011467829582,1.090011467829582
19.046887988883768,8.232006821389263,1.1205467415507486,1.1205467415507486
18.771887988883762,8.457006821389264,1.1138334704972732,1.1138334704972732
18.696887988883766,8.507006821389261,1.101135777277262,1.101135777277262
18.471887988883765,8.707006821389264,1.1138334704972732,1.1138334704972732
18.371887988883763,8.782006821389267,1.1051018052650172,1.1051018052650172
18.121887988883763,9.007006821389261,1.1138334704972732,1.1138334704972732
18.021887988883762,9.057006821389265,1.0854146673046206,1.0854146673046206
17.846887988883765,9.207006821389264,1.101135777277262,1.101135777277262
17.771887988883762,9.282006821389267,1.1163556780883055,1.1163556780883055
17.571887988883766,9.407006821389267,1.0957303500405564,1.0957303500405564
17.346887988883765,9.607006821389263,1.101135777277262,1.101135777277262
17.271887988883762,9.682006821389265,1.1163556780883055,1.1163556780883055
17.071887988883766,9.807006821389265,1.0957303500405564,1.0957303500405564
16.896887988883762,9.957006821389264,1.110180165558726,1.110180165558726
16.721887988883765,10.107006821389263,1.125,1.125
16.521887988883762,10.232006821389263,1.1051018052650172,1.1051018052650172
16.321887988883766,10.382006821389261,1.1051018052650172,1.1051018052650172
16.146887988883762,10.507006821389261,1.101135777277262,1.101135777277262
16.071887988883766,10.582006821389264,1.1163556780883055,1.1163556780883055
15.871887988883763,10.732006821389263,1.1163556780883055,1.1163556780883055
15.696887988883766,10.857006821389263,1.110180165558726,1.110180165558726
15.496887988883763,10.982006821389263,1.090011467829582,1.090011467829582
15.296887988883768,11.132006821389261,1.090011467829582,1.090011467829582
15.121887988883763,11.282006821389267,1.1051018052650172,1.1051018052650172
14.946887988883766,11.432006821389265,1.1205467415507486,1.1205467415507486
14.846887988883765,11.457006821389264,1.0816653826391969,1.0816653826391969
14.771887988883762,11.532006821389267,1.1073617295175051,1.1073617295175051
14.471887988883765,11.732006821389263,1.1051018052650172,1.1051018052650172
14.271887988883762,11.857006821389263,1.0854146673046206,1.0854146673046206
14.071887988883766,12.007006821389261,1.0854146673046206,1.0854146673046206
13.996887988883763,12.082006821389264,1.1025538535599972,1.1025538535599972
13.771887988883762,12.207006821389264,1.0957303500405564,1.0957303500405564
13.571887988883766,12.357006821389263,1.0957303500405564,1.0957303500405564
13.396887988883762,12.482006821389263,1.090011467829582,1.090011467829582
13.296887988883768,12.557006821389265,1.0977249200050074,1.0977249200050074
12.996887988883763,12.757006821389261,1.101135777277262,1.101135777277262
12.896887988883762,12.807006821389265,1.0816653826391969,1.0816653826391969
12.721887988883765,12.932006821389265,1.0891510455395983,1.0891510455395983
12.646887988883762,12.982006821389263,1.0957303500405564,1.0957303500405564
12.371887988883763,13.157006821389267,1.0957303500405564,1.0957303500405564
12.271887988883762,13.207006821389264,1.0854146673046206,1.0854146673046206
11.946887988883766,13.432006821389265,1.090011467829582,1.090011467829582
11.871887988883763,13.482006821389263,1.0891510455395983,1.0891510455395983
11.671887988883768,13.607006821389263,1.0957303500405564,1.0957303500405564
11.471887988883765,13.732006821389263,1.0752906583803286,1.0752906583803286
11.371887988883763,13.807006821389265,1.0854146673046206,1.0854146673046206
11.121887988883763,13.957006821389264,1.0957303500405564,1.0957303500405564
11.046887988883768,14.007006821389261,1.0977249200050074,1.0977249200050074
10.721887988883765,14.207006821389264,1.0854146673046206,1.0854146673046206
10.621887988883763,14.282006821389267,1.0891510455395983,1.0891510455395983
10.521887988883762,14.332006821389264,1.0845505981741932,1.0845505981741932
10.271887988883762,14.482006821389263,1.0891510455395983,1.0891510455395983
10.071887988883766,14.632006821389261,1.1163556780883055,1.1163556780883055
9.971887988883765,14.657006821389267,1.0854146673046206,1.0854146673046206
9.746887988883763,14.782006821389267,1.0761621625015443,1.0761621625015443
9.471887988883765,14.957006821389264,1.0957303500405564,1.0957303500405564
9.321887988883766,15.057006821389265,1.0957303500405564,1.0957303500405564
9.246887988883763,15.107006821389263,1.0977249200050074,1.0977249200050074
9.021887988883762,15.232006821389263,1.0891510455395983,1.0891510455395983
8.946887988883766,15.282006821389267,1.0957303500405564,1.0957303500405564
8.696887988883766,15.432006821389265,1.1025538535599972,1.1025538535599972
8.471887988883765,15.557006821389265,1.0957303500405564,1.0957303500405564
8.371887988883763,15.607006821389263,1.0854146673046206,1.0854146673046206
8.221887988883765,15.682006821389265,1.0845505981741932,1.0845505981741932
7.946887988883766,15.857006821389263,1.0977249200050074,1.0977249200050074
7.721887988883765,15.982006821389263,1.0891510455395983,1.0891510455395983
7.621887988883763,16.032006821389267,1.0845505981741932,1.0845505981741932
7.371887988883763,16.182006821389265,1.0891510455395983,1.0891510455395983
7.146887988883762,16.307006821389265,1.0816653826391969,1.0816653826391969
7.046887988883768,16.357006821389263,1.0735455276791945,1.0735455276791945
6.896887988883762,16.432006821389265,1.0738365797457265,1.0738365797457265
6.721887988883765,16.557006821389265,1.1070794912742266,1.1070794912742266
6.396887988883762,16.707006821389264,1.0816653826391969,1.0816653826391969
6.171887988883768,16.857006821389263,1.0957303500405564,1.0957303500405564
6.071887988883766,16.907006821389267,1.0854146673046206,1.0854146673046206
5.921887988883768,16.982006821389263,1.0845505981741932,1.0845505981741932
5.696887988883766,17.107006821389263,1.0977249200050074,1.0977249200050074
5.546887988883768,17.157006821389267,1.0735455276791945,1.0735455276791945
5.371887988883763,17.282006821389267,1.1073617295175051,1.1073617295175051
5.221887988883765,17.332006821389264,1.0845505981741932,1.0845505981741932
4.946887988883766,17.50700682138926,1.0977249200050074,1.0977249200050074
4.796887988883768,17.557006821389265,1.0735455276791945,1.0735455276791945
4.721887988883765,17.607006821389263,1.0865656906050365,1.0865656906050365
4.346887988883765,17.807006821389265,1.0816653826391969,1.0816653826391969
4.246887988883763,17.857006821389263,1.0735455276791945,1.0735455276791945
4.096887988883765,17.932006821389265,1.0738365797457265,1.0738365797457265
3.846887988883765,18.057006821389265,1.0735455276791945,1.0735455276791945
3.6968879888837662,18.13200682138926,1.0738365797457265,1.0738365797457265
3.4468879888837662,18.25700682138926,1.0735455276791945,1.0735455276791945
3.2968879888837677,18.332006821389264,1.0738365797457265,1.0738365797457265
3.1968879888837662,18.407006821389267,1.1067971810589328,1.1067971810589328
2.8718879888837634,18.557006821389265,1.1070794912742266,1.1070794912742266
2.596887988883765,18.682006821389265,1.0761621625015443,1.0761621625015443
2.521887988883762,18.732006821389263,1.0845505981741932,1.0845505981741932
2.3718879888837634,18.80700682138926,1.0865656906050365,1.0865656906050365
2.146887988883762,18.93200682138926,1.0957303500405564,1.0957303500405564
1.9968879888837634,18.98200682138927,1.0738365797457265,1.0738365797457265
1.896887988883762,19.032006821389267,1.0831089511217236,1.0831089511217236
1.5968879888837648,19.18200682138926,1.0957303500405564,1.0957303500405564
1.4468879888837662,19.23200682138927,1.0738365797457265,1.0738365797457265
1.271887988883762,19.35700682138927,1.1070794912742266,1.1070794912742266
1.0718879888837662,19.43200682138926,1.0845505981741932,1.0845505981741932
0.9718879888837648,19.48200682138927,1.0914439976471537,1.0914439976471537
0.646887988883762,19.63200682138926,1.0957303500405564,1.0957303500405564
0.44688798888376624,19.73200682138927,1.0957303500405564,1.0957303500405564
0.2468879888837634,19.832006821389264,1.0957303500405564,1.0957303500405564
0.04688798888376766,19.907006821389267,1.0735455276791945,1.0735455276791945
-0.05311201111623376,19.957006821389264,1.0770329614269007,1.0770329614269007
-0.3781120111162366,20.10700682138927,1.0854146673046206,1.0854146673046206
-0.5281120111162352,20.18200682138926,1.0845505981741932,1.0845505981741932
-0.6281120111162366,20.23200682138927,1.0914439976471537,1.0914439976471537
-0.9531120111162394,20.38200682138926,1.0957303500405564,1.0957303500405564
-1.103112011116238,20.43200682138926,1.0738365797457265,1.0738365797457265
-1.2031120111162394,20.48200682138927,1.0831089511217236,1.0831089511217236
-1.5281120111162352,20.63200682138926,1.0845505981741932,1.0845505981741932
-1.6781120111162338,20.707006821389264,1.0865656906050365,1.0865656906050365
-1.9031120111162352,20.80700682138926,1.0965856099730655,1.0965856099730655
-2.153112011116235,20.907006821389267,1.0735455276791945,1.0735455276791945
-2.3031120111162338,20.98200682138927,1.0738365797457265,1.0738365797457265
-2.403112011116235,21.032006821389267,1.0831089511217236,1.0831089511217236
-2.7531120111162366,21.157006821389267,1.0735455276791945,1.0735455276791945
-2.9531120111162394,21.25700682138926,1.0735455276791945,1.0735455276791945
-3.0531120111162338,21.30700682138926,1.0770329614269007,1.0770329614269007
-3.228112011116238,21.38200682138926,1.0914439976471537,1.0914439976471537
-3.4531120111162394,21.457006821389264,1.0770329614269007,1.0770329614269007
-3.728112011116238,21.582006821389264,1.0845505981741932,1.0845505981741932
-3.9281120111162338,21.68200682138926,1.0845505981741932,1.0845505981741932
-4.028112011116235,21.73200682138927,1.0914439976471537,1.0914439976471537
-4.203112011116239,21.782006821389267,1.0831089511217236,1.0831089511217236
-4.428112011116234,21.88200682138926,1.0914439976471537,1.0914439976471537
-4.753112011116237,22.032006821389267,1.0957303500405564,1.0957303500405564
-4.903112011116235,22.082006821389264,1.0738365797457265,1.0738365797457265
-5.003112011116237,22.13200682138926,1.0831089511217236,1.0831089511217236
-5.178112011116234,22.18200682138926,1.0752906583803286,1.0752906583803286
-5.478112011116238,22.30700682138926,1.0865656906050365,1.0865656906050365
-5.553112011116234,22.35700682138927,1.1067971810589328,1.1067971810589328
-5.903112011116235,22.48200682138927,1.0957303500405564,1.0957303500405564
-6.103112011116238,22.55700682138926,1.0735455276791945,1.0735455276791945
-6.203112011116239,22.60700682138927,1.0770329614269007,1.0770329614269007
-6.378112011116237,22.657006821389267,1.0680004681646913,1.0680004681646913
-6.603112011116238,22.75700682138926,1.0770329614269007,1.0770329614269007
-6.778112011116235,22.832006821389264,1.0914439976471537,1.0914439976471537
-7.003112011116237,22.93200682138926,1.1002840542332695,1.1002840542332695
-7.178112011116237,22.98200682138927,1.0914439976471537,1.0914439976471537
-7.353112011116238,23.032006821389267,1.0831089511217236,1.0831089511217236
-7.578112011116236,23.13200682138926,1.0914439976471537,1.0914439976471537
-7.753112011116237,23.18200682138926,1.0831089511217236,1.0831089511217236
-8.053112011116237,23.30700682138926,1.0965856099730655,1.0965856099730655
-8.153112011116235,23.332006821389264,1.0831089511217236,1.0831089511217236
-8.328112011116236,23.407006821389267,1.0991473968490304,1.0991473968490304
-8.628112011116237,23.50700682138926,1.0865656906050365,1.0865656906050365
-8.728112011116238,23.532006821389267,1.0752906583803286,1.0752906583803286
-9.028112011116235,23.657006821389267,1.0865656906050365,1.0865656906050365
-9.128112011116237,23.68200682138926,1.0752906583803286,1.0752906583803286
-9.378112011116237,23.782006821389267,1.0914439976471537,1.0914439976471537
-9.603112011116238,23.85700682138927,1.0770329614269007,1.0770329614269007
-9.778112011116235,23.93200682138926,1.0914439976471537,1.0914439976471537
-10.003112011116237,24.00700682138926,1.0770329614269007,1.0770329614269007
-10.178112011116237,24.082006821389264,1.0914439976471537,1.0914439976471537
-10.353112011116238,24.13200682138926,1.0831089511217236,1.0831089511217236
-10.578112011116236,24.207006821389264,1.0680004681646913,1.0680004681646913
-10.753112011116237,24.282006821389267,1.0831089511217236,1.0831089511217236
-10.978112011116238,24.35700682138927,1.0680004681646913,1.0680004681646913
-11.153112011116235,24.43200682138926,1.0831089511217236,1.0831089511217236
-11.253112011116237,24.457006821389264,1.0793516572461452,1.0793516572461452
-11.553112011116237,24.55700682138926,1.1067971810589328,1.1067971810589328
-11.778112011116235,24.63200682138926,1.0914439976471537,1.0914439976471537
-11.953112011116236,24.68200682138926,1.0831089511217236,1.0831089511217236
-12.178112011116237,24.75700682138926,1.0680004681646913,1.0680004681646913
-12.353112011116238,24.832006821389264,1.0831089511217236,1.0831089511217236
-12.453112011116236,24.85700682138927,1.0793516572461452,1.0793516572461452
-12.753112011116237,24.93200682138926,1.0831089511217236,1.0831089511217236
-12.978112011116238,25.032006821389267,1.0914439976471537,1.0914439976471537
-13.153112011116235,25.05700682138926,1.0594810050208545,1.0594810050208545
-13.253112011116237,25.10700682138927,1.0793516572461452,1.0793516572461452
-13.553112011116237,25.18200682138926,1.0831089511217236,1.0831089511217236
-13.778112011116235,25.282006821389267,1.0914439976471537,1.0914439976471537
-13.878112011116237,25.30700682138926,1.0854146673046206,1.0854146673046206
-13.978112011116238,25.332006821389264,1.0891510455395983,1.0891510455395983
-14.403112011116235,25.457006821389264,1.0770329614269007,1.0770329614269007
-14.503112011116237,25.50700682138926,1.0920164833920778,1.0920164833920778
-14.603112011116238,25.50700682138926,1.0688779163215976,1.0688779163215976
-14.978112011116238,25.63200682138926,1.0914439976471537,1.0914439976471537
-15.078112011116236,25.657006821389267,1.0854146673046206,1.0854146673046206
-15.428112011116237,25.75700682138926,1.0865656906050365,1.0865656906050365
-15.528112011116235,25.782006821389267,1.0752906583803286,1.0752906583803286
-15.628112011116237,25.832006821389264,1.09829413182444,1.09829413182444
-15.928112011116237,25.88200682138926,1.0752906583803286,1.0752906583803286
-16.028112011116235,25.93200682138926,1.09829413182444,1.09829413182444
-16.378112011116237,26.00700682138926,1.0680004681646913,1.0680004681646913
-16.478112011116238,26.05700682138926,1.0854146673046206,1.0854146673046206
-16.578112011116236,26.082006821389264,1.0891510455395983,1.0891510455395983
-16.878112011116237,26.157006821389267,1.0854146673046206,1.0854146673046206
-16.978112011116238,26.18200682138926,1.0891510455395983,1.0891510455395983
-17.278112011116235,26.25700682138926,1.0854146673046206,1.0854146673046206
-17.378112011116237,26.282006821389267,1.0891510455395983,1.0891510455395983
-17.778112011116235,26.38200682138926,1.0914439976471537,1.0914439976471537
-17.878112011116237,26.407006821389267,1.0854146673046206,1.0854146673046206
-17.978112011116238,26.43200682138926,1.0891510455395983,1.0891510455395983
-18.278112011116235,26.50700682138926,1.0854146673046206,1.0854146673046206
-18.378112011116237,26.532006821389267,1.0891510455395983,1.0891510455395983
-18.603112011116238,26.582006821389264,1.093446386431452,1.093446386431452
-18.828112011116236,26.63200682138926,1.09829413182444,1.09829413182444
-19.103112011116238,26.707006821389264,1.0920164833920778,1.0920164833920778
-19.203112011116236,26.707006821389264,1.0688779163215976,1.0688779163215976
-19.428112011116237,26.75700682138926,1.0738365797457265,1.0738365797457265
-19.653112011116235,26.832006821389264,1.1036870027322059,1.1036870027322059
-19.853112011116238,26.85700682138927,1.0793516572461452,1.0793516572461452
-20.078112011116236,26.907006821389267,1.0854146673046206,1.0854146673046206
-20.178112011116237,26.93200682138926,1.0891510455395983,1.0891510455395983
-20.40311201111624,26.98200682138927,1.093446386431452,1.093446386431452
-20.628112011116237,27.032006821389267,1.09829413182444,1.09829413182444
-20.853112011116238,27.05700682138926,1.0793516572461452,1.0793516572461452
-20.953112011116236,27.082006821389264,1.0854146673046206,1.0854146673046206
-21.228112011116238,27.13200682138926,1.09829413182444,1.09829413182444
-21.428112011116237,27.157006821389267,1.0738365797457265,1.0738365797457265
-21.65311201111624,27.207006821389264,1.0793516572461452,1.0793516572461452
-21.753112011116237,27.23200682138927,1.0854146673046206,1.0854146673046206
-22.02811201111624,27.282006821389267,1.09829413182444,1.09829413182444
-22.128112011116237,27.282006821389267,1.082243041095668,1.082243041095668
-22.503112011116237,27.35700682138927,1.0920164833920778,1.0920164833920778
-22.603112011116238,27.38200682138926,1.093446386431452,1.093446386431452
-22.703112011116236,27.38200682138926,1.0796411440844593,1.0796411440844593
-22.978112011116238,27.43200682138926,1.0891510455395983,1.0891510455395983
-23.07811201111624,27.43200682138926,1.0776131031126155,1.0776131031126155
-23.403112011116235,27.48200682138927,1.093446386431452,1.093446386431452
-23.653112011116235,27.50700682138926,1.0793516572461452,1.0793516572461452
-23.753112011116237,27.532006821389267,1.0854146673046206,1.0854146673046206
-23.853112011116238,27.55700682138926,1.101135777277262,1.101135777277262
-24.178112011116237,27.582006821389264,1.0891510455395983,1.0891510455395983
-24.278112011116235,27.582006821389264,1.0776131031126155,1.0776131031126155
-24.57811201111624,27.63200682138926,1.0891510455395983,1.0891510455395983
-24.678112011116237,27.63200682138926,1.0776131031126155,1.0776131031126155
-24.803112011116237,27.657006821389267,1.1,1.1
-25.153112011116235,27.68200682138926,1.0854146673046206,1.0854146673046206
-25.253112011116237,27.68200682138926,1.0761621625015443,1.0761621625015443
-25.403112011116235,27.707006821389264,1.1,1.1
-25.803112011116237,27.73200682138927,1.093446386431452,1.093446386431452
-25.903112011116235,27.73200682138927,1.0796411440844593,1.0796411440844593
-26.003112011116237,27.75700682138926,1.1,1.1
-26.20311201111624,27.75700682138926,1.1,1.1
-26.403112011116235,27.75700682138926,1.1,1.1
-26.603112011116238,27.75700682138926,1.1,1.1
-26.803112011116237,27.75700682138926,1.1,1.1
-27.228112011116238,27.782006821389267,1.09829413182444,1.09829413182444
-27.32811201111624,27.782006821389267,1.082243041095668,1.082243041095668
-27.428112011116237,27.782006821389267,1.0752906583803286,1.0752906583803286
-27.553112011116237,27.782006821389267,1.0761621625015443,1.0761621625015443
-27.653112011116235,27.782006821389267,1.0854146673046206,1.0854146673046206
-28.003112011116237,27.75700682138926,1.1,1.1
-28.20311201111624,27.75700682138926,1.1,1.1
-28.403112011116235,27.75700682138926,1.1,1.1
-28.603112011116238,27.75700682138926,1.1,1.1
-28.803112011116237,27.75700682138926,1.1,1.1
