x,y,vx,yaw,kappa
-20.345295659916676,-26.071326378886614,13.536070582619178,-1.9575049036736925,0.05465325748865679
-20.42261115961329,-26.264361377710372,13.381567596413662,-1.9459406528187866,0.056565024373466236
-20.49773836781299,-26.458522372705943,13.225073713051263,-1.9339686586409008,0.058437911783553655
-20.570594275058603,-26.653845932826478,13.066491380591103,-1.9215946067101655,0.06026676971824968
-20.64109508500837,-26.850364020659363,12.91124108057015,-1.908844830050231,0.06172485466810942
-20.709143528917846,-27.04802973231883,12.774554556314229,-1.8958069933856145,0.06302983591414464
-20.774631023378724,-27.24672992869296,12.609717274550574,-1.8824719056359804,0.0644700790281721
-20.8374486337714,-27.44634941470429,12.442651122251245,-1.8688173453037986,0.06604940799870374
-20.89748742547627,-27.646772995275363,12.273349450673901,-1.854820508804583,0.06777218428838422
-20.95463846387373,-27.84788547532872,12.101801569537754,-1.8404579581466007,0.06964326873983616
-21.00879281434418,-28.04957165978691,11.927992254691462,-1.8257055749061522,0.07166797840047513
-21.05984154226801,-28.25171635357247,11.751901186337268,-1.8105385214908931,0.07385203577613877
-21.107675713025618,-28.454204361607925,11.573502307014856,-1.794931210970004,0.07620150772297928
-21.15218639199741,-28.656920488815846,11.392763086628294,-1.7788572870681967,0.07872273083385467
-21.193264644563776,-28.859749540118766,11.209643679475473,-1.7622896162736421,0.0814222197763309
-21.23080153610512,-29.062576320439227,11.02409595540966,-1.7452002943995302,0.08430655460618483
-21.26468813200183,-29.265285634699765,10.83606238379722,-1.7275606703652464,0.0873822426317954
-21.294815497634296,-29.46776228782293,10.6454747446605,-1.7093413904231076,0.09065554996968206
-21.321074698382937,-29.66989108473126,10.452252636083815,-1.6905124665439273,0.09413229755133043
-21.343356799628125,-29.87155683034729,10.256301740308444,-1.671043373177729,0.09781761607480557
-21.36155286675028,-30.072644329593572,10.057858304386277,-1.6509031771065386,0.10171565432080926
-21.375553965129786,-30.273038387392642,9.860448409334973,-1.6300607055775256,0.10582923547602295
-21.38525115496206,-30.47262386457134,9.662485289212515,-1.60848400503227,0.1102101163161626
-21.390532993466348,-30.6713126089848,9.460520663033122,-1.5861055232187553,0.11496595148779554
-21.391281522325077,-30.869086718847498,9.272684260055309,-1.5629015129548105,0.11967088963438686
-21.38737773653639,-31.065939577698426,9.098877794966235,-1.5388828793368292,0.12428649314813879
-21.37870263109843,-31.261864569076568,8.93905023171601,-1.5140656007889075,0.12877067277202633
-21.365137201009343,-31.4568550765209,8.79319120608386,-1.4884711303696603,0.13307816247041454
-21.34656244126727,-31.65090448357041,8.661324972798344,-1.4621267383706025,0.1371611946970222
-21.322859346870366,-31.84400617376408,8.543504784922014,-1.4350657760210968,0.14097038247396335
-21.29390891281676,-32.03615353064089,8.439807639076426,-1.407327839918663,0.14445580203526143
-21.259592134104608,-32.22733993773983,8.350329342537323,-1.378958817807916,0.14756825454605332
-21.219790005732044,-32.41755877859986,8.275179877635345,-1.3500107987279573,0.15026066858539214
-21.17438352269722,-32.60680343675999,8.214479055361874,-1.3205418344343938,0.1524895881744211
-21.123253679998275,-32.7950672957592,8.16835246352968,-1.290615544345704,0.1542166760406391
-21.066281472633364,-32.98234373913645,8.136927725101668,-1.2603005628751094,0.15541015062486352
-21.003347895600616,-33.16862615043074,8.120331089189644,-1.2296698355329503,0.15604607004548637
-20.93433394389818,-33.35390791318105,8.118684380612777,-1.1987997781135158,0.15610937835913274
-20.859120612524205,-33.53818241092636,8.132102333798981,-1.1677693209950752,0.15559463972147952
-20.77759402336042,-33.721439676222325,8.21908117435541,-1.1367633149520864,0.15231886754443333
-20.689782034780574,-33.90357710120959,8.372705592776263,-1.1065337863756382,0.14678054401863336
-20.595868891163544,-34.08438986254284,8.517936282608368,-1.077142355976258,0.14181796732284657
-20.496046902562743,-34.26366786506973,8.65354167957619,-1.0485032360412385,0.13740804245625882
-20.390508379031576,-34.44120101363788,8.778376395422919,-1.0205329011796391,0.1335277231046677
-20.27944563062346,-34.61677921309495,8.891390140817583,-0.9931501271518072,0.13015486988577224
-20.163050967391793,-34.79019236828858,8.991636424331972,-0.9662759293503905,0.12726887481058247
-20.041516699389998,-34.96123038406642,9.078280815471912,-0.9398334249125874,0.12485110467062766
-19.91503513667148,-35.129683165276084,9.150608551531288,-0.9137476377158171,0.12288520661242115
-19.783798589289642,-35.29534061676525,9.208031271244563,-0.8879452615584922,0.12135731049688574
-19.6479993672979,-35.45799264338155,9.250092672824843,-0.8623543936169696,0.12025615499684289
-19.50782978074966,-35.61742914997264,9.27647291938154,-0.8369042477377965,0.11957315778358292
-19.363482139698338,-35.773440041386124,9.286991649688657,-0.8115248552030216,0.11930244449526675
-19.21514875419734,-35.92581522246969,9.281609495006611,-0.7861467592317882,0.1194408463023511
-19.063021934300075,-36.07434459807095,9.26042805083073,-0.7607007086001754,0.1199878715960442
-18.907293990059955,-36.21881807303758,9.223688303371883,-0.7351173553336153,0.12094565342367274
-18.748157231530385,-36.35902555221718,9.171767561413859,-0.7093269614276092,0.1223188705805164
-18.58580396876478,-36.494756940457435,9.10517499210819,-0.6832591199736207,0.124114636550105
-18.420426506116666,-36.625802176011305,9.04129795875223,-0.6568465067970041,0.12587459290978645
-18.252203893219278,-36.752028879207074,9.168418127322692,-0.6307317524376234,0.12240825943161489
-18.081273607129997,-36.87354831519497,9.311677234974182,-0.6054465283960406,0.1186707276669603
-17.907764995961216,-36.990519390516425,9.471309328278227,-0.5810247688955703,0.11470418545692833
-17.73180740782535,-37.10310101171289,9.64765696818373,-0.5574944120672638,0.11054916272425108
-17.553530190834806,-37.211452085325774,9.841193736689528,-0.5348777705690329,0.1062437624205553
-17.37306269310199,-37.31573151789651,10.052551401818382,-0.5131919726958518,0.10182307836412986
-17.19053426273931,-37.416098215966535,10.282553156786415,-0.4924494526199613,0.09731879067838618
-17.006074247859182,-37.51271108607728,10.53225486052345,-0.47265847034811836,0.09275892172080233
-16.819811996574003,-37.605729034770185,10.802996928778192,-0.45382364448290585,0.08816773048132577
-16.63187685699619,-37.695310968586654,11.096470562693263,-0.43594648365625077,0.08356572108418078
-16.442398177238147,-37.78161579406815,11.414803520189418,-0.4190259053415482,0.07896974075900938
-16.251505305412277,-37.86480241775608,11.760672900753535,-0.40305873347504584,0.07439314391893188
-16.059327589630993,-37.94502974619189,12.109644428105053,-0.3880401688086041,0.06984600127965619
-15.865994378006702,-38.022456685917014,12.448852552121963,-0.3739642281025389,0.06533533582784334
-15.671635018651813,-38.097242143472876,12.77904396660723,-0.3608241501154888,0.060865370540597236
-15.476378859678734,-38.16954502540089,13.100858243489784,-0.3486127678542307,0.05643777580715685
-15.280355249199868,-38.239524238242524,13.41484606796712,-0.3373228477270181,0.05205190733152981
-15.083693535327628,-38.307338688539176,13.721483776162984,-0.3269473971294683,0.04770502779729212
-14.886523066174423,-38.37314728283229,14.021185080983539,-0.31747994261934676,0.04339250770717487
-14.688973189852652,-38.43710892766331,14.314310630598364,-0.30891478124505983,0.03910800256662318
-14.491157560956065,-38.4993688023698,14.601190734496239,-0.3009642299945572,0.03783814070611234
-14.293107189121063,-38.55999979630781,14.882194173772492,-0.2932290624156331,0.036849490088693954
-14.09482597594357,-38.61905108728683,15.0,-0.28570930515613546,0.03584110677735121
-13.896317807140813,-38.67657183922721,15.0,-0.27840763925542894,0.034814420564981706
-13.697586568430038,-38.7326112160493,15.0,-0.2713265452586514,0.03377082035720681
-13.498636145528453,-38.787218381673476,15.0,-0.2644683103341594,0.03271165035358198
-13.299470424153297,-38.84044250002005,15.0,-0.2578350357159261,0.03163820682885531
-13.100093290021809,-38.89233273500941,15.0,-0.2514286444018284,0.030551735495531956
-12.900508628851211,-38.94293825056188,15.0,-0.245250889041835,0.029453429424683777
-12.700720326358741,-38.99230821059782,15.0,-0.23930335995347793,0.028344427498432932
-12.500732268261629,-39.040491779037566,15.0,-0.233587493205622,0.027225813364802124
-12.300548340277105,-39.08753811980149,15.0,-0.2281045787153433,0.026098614863612295
-12.1001724281224,-39.133496396809925,15.0,-0.2228557683066279,0.02496380389076272
-11.899608417514749,-39.178415773983225,15.0,-0.21784208368355007,0.02382229666748665
-11.69886019417138,-39.22234541524173,15.0,-0.21306442427452146,0.022674954380970204
-11.497931643809522,-39.265334484505814,15.0,-0.20852357490808474,0.021522584162986882
-11.296826652146414,-39.307432145695806,15.0,-0.20422021328450504,0.020365940373864508
-11.09554910489928,-39.34868756273207,15.0,-0.20015491721106785,0.019205726160103083
-10.894102887785355,-39.389149899534935,15.0,-0.19632817157248733,0.018042595255235203
-10.692492014972668,-39.42886747942828,15.0,-0.19271924466359974,0.01724927824203945
-10.490722831680412,-39.46787337107424,15.0,-0.18922501819243762,0.016757158698271445
-10.28880371289104,-39.506187360135335,15.0,-0.18583152680696957,0.016266164526729965
-10.08674310141818,-39.54382878837926,15.0,-0.18253859304094242,0.015776295974152837
-9.884549440075455,-39.5808169975737,15.0,-0.17934603987466827,0.01528754602751412
-9.682231171676488,-39.61717132948634,15.0,-0.1762536917147642,0.014799900679385445
-9.479796739034905,-39.652911125884884,15.0,-0.17326137533849942,0.014313339187799744
-9.277254584964325,-39.68805572853702,15.0,-0.17036892080338567,0.01382783433026251
-9.074613152278387,-39.72262447921043,15.0,-0.16757616232268363,0.0133433526516215
-8.871880883790691,-39.75663671967282,15.0,-0.16488293910752444,0.012859854705568163
-8.669066222314871,-39.790111791691885,15.0,-0.16228909617637183,0.012377295289602765
-8.466177610664552,-39.8230690370353,15.0,-0.159794485132559,0.011895623673348694
-8.263223491653354,-39.85552779747077,15.0,-0.15739896491065153,0.011414783820153542
-8.060212308094906,-39.887507414765984,15.0,-0.1551024024923864,0.01093471460196148
-7.857152502802832,-39.91902723068863,15.0,-0.152904673592939,0.010455350007485929
-7.654052518590753,-39.950106587006395,15.0,-0.15080566331826262,0.009976619343752872
-7.45092079827229,-39.98076482548698,15.0,-0.14880526679423609,0.009498447431123663
-7.247765784661072,-40.01102128789808,15.0,-0.146903389768338,0.009020754791942013
-7.044595920570722,-40.040895316007386,15.0,-0.1450999491845511,0.00854345783298319
-6.841419648814861,-40.070406251582575,15.0,-0.1433948737321731,0.008066469021914746
-6.638244449054366,-40.09957332410291,15.0,-0.14178386314484415,0.007637955743547534
-6.435071765303897,-40.1284150593864,15.0,-0.14025967062249378,0.007216837038446723
-6.231900708664354,-40.156949711270016,15.0,-0.1388223108623285,0.006794728497388455
-6.028730385214215,-40.18519553300523,15.0,-0.13747191594330493,0.006371708326588151
-5.825559901031962,-40.21317077784351,15.0,-0.13620860733400242,0.005947852748021277
-5.622388362196078,-40.24089369903632,15.0,-0.13503249616760427,0.005523236102883337
-5.419214874785045,-40.26838254983512,15.0,-0.1339436835012175,0.005097930958727547
-5.216038544877341,-40.29565558349137,15.0,-0.13294226055914035,0.0046720082199752655
-5.012858478551451,-40.32273105325653,15.0,-0.13202830895971873,0.004245537241501872
-4.809673781885854,-40.34962721238209,15.0,-0.131201900925467,0.003818585945008394
-4.606483560959035,-40.37636231411949,15.0,-0.13046309947615967,0.003391220937896416
-4.403286921849486,-40.40295461172019,15.0,-0.1298119586046321,0.0029635076343709063
-4.200082970635662,-40.42942235843565,15.0,-0.12924852343505813,0.0025355103785018305
-3.996870813396058,-40.45578380751736,15.0,-0.12877283036350298,0.0021072925689823263
-3.7936495562091563,-40.48205721221677,15.0,-0.12838490718057738,0.0016789167853257592
-3.5904183051534377,-40.508260825785335,15.0,-0.12808477317604802,0.0012504449152501186
-3.387176166307385,-40.53441290147453,15.0,-0.12787243922528696,0.0008219382830021685
-3.183922245749477,-40.56053169253581,15.0,-0.1277479078574688,0.0003934577783778815
-2.980655649558199,-40.58663545222064,15.0,-0.127711173305453,-3.49360138010324e-05
-2.7773754838120293,-40.61274243378048,15.0,-0.12776222153731304,-0.0004631826839920551
-2.574080637931689,-40.6388663441992,15.0,-0.12782873824921231,-0.00012329511479068243
-2.370768893605681,-40.66499764621082,15.0,-0.12781220427390716,0.0002845789313820172
-2.1674376794292414,-40.69111939336887,15.0,-0.12771207227457287,0.0006922708355458023
-1.96408442384621,-40.71721463604994,15.0,-0.1275283651996026,0.0010997736028255857
-1.760706555300424,-40.74326642463059,15.0,-0.12726110697043228,0.0015070800298709489
-1.5573015022357224,-40.769257809487456,15.0,-0.12691032251910775,0.0019141825775103177
-1.353866693095943,-40.795171840997114,15.0,-0.12647603784326514,0.00232107324377639
-1.1503995563249247,-40.82099156953613,15.0,-0.12595828007848278,0.002727743437332133
-0.9468975203665058,-40.846700045481136,15.0,-0.12535707758796066,0.0031341838513296223
-0.7433580136645246,-40.872280319208706,15.0,-0.12467246006947788,0.0035403843377378196
-0.5397784646628191,-40.89771544109542,15.0,-0.12390445867957636,0.003946333782179947
-0.336156301805228,-40.922988461517896,15.0,-0.12305310617491319,0.004352019979326599
-0.13248895353559006,-40.9480824308527,15.0,-0.12211843707071826,0.004757429508896809
0.0712261517022572,-40.97298039947645,15.0,-0.12110048781628885,0.00516254761232639
0.27499158546447494,-40.99766541776571,15.0,-0.119999296987445,0.005567358070170519
0.4788099193072107,-41.02212053609709,15.0,-0.11881490549586185,0.005971843080315992
0.682683724786654,-41.04632880484718,15.0,-0.11754735681518597,0.006375983137088081
0.8866155734589533,-41.07027327439257,15.0,-0.1161966972238347,0.0067797569113461605
1.0906080368802695,-41.09393699510985,15.0,-0.11476297606436303,0.007183141131673945
1.294663630409269,-41.11730291876934,15.0,-0.11324356624196474,0.00763838962551721
1.4987835730453414,-41.14035172249981,15.0,-0.11162237995352803,0.008145930707121439
1.7029677853045566,-41.163061805061574,15.0,-0.10989671568515023,0.008653484578382702
1.9072161310806794,-41.18541146586327,15.0,-0.10806655832050042,0.00916108029976937
2.1115284742674754,-41.207379004313545,15.0,-0.10613188905023586,0.009668742655704572
2.315904678758709,-41.228942719821035,15.0,-0.10409268597375965,0.010176491909939104
2.5203446084481467,-41.250080911794385,15.0,-0.10194892473498872,0.01068434355910899
2.7248481272295524,-41.27077187964226,15.0,-0.09970057919233326,0.011192308084561682
2.9294150989966914,-41.29099392277327,15.0,-0.09734762212307721,0.011700390702583217
3.134045387643329,-41.310725340596086,15.0,-0.09489002596233231,0.012208591113209917
3.3387388570632313,-41.32994443251933,15.0,-0.09232776357671492,0.012716903247862264
3.543495371150162,-41.34862949795168,15.0,-0.08966080907286603,0.013225315016095543
3.748314793797888,-41.366758836301734,15.0,-0.08688913864089925,0.0137338080518216
3.953196988900172,-41.38431074697818,15.0,-0.08401273143281929,0.014242357459418644
4.158141820350782,-41.40126352938963,15.0,-0.08103157047590384,0.014750931560211511
4.363149152043481,-41.41759548294473,15.0,-0.0779456436209863,0.015259491639872603
4.568218847872036,-41.433284907052155,15.0,-0.07475494452551049,0.01576799169736484
4.773350771730209,-41.44831010112052,15.0,-0.07145947367115857,0.016276378196120257
4.978544787511769,-41.46264936455848,15.0,-0.06805923941577154,0.016784589818224154
5.1838007574903555,-41.47628099588468,15.0,-0.06455416428337099,0.017300209326352657
5.38911724924573,-41.489182582399344,15.0,-0.060936306802072425,0.017872426133689626
5.594489206985596,-41.501329720963774,15.0,-0.05720039291283629,0.01844628143095486
5.799910945882446,-41.51269766288931,15.0,-0.05334615082205604,0.019021809686608347
6.005376781108773,-41.52326165948727,15.0,-0.04937330476654568,0.019599034082067552
6.210881027837067,-41.53299696206901,15.0,-0.045281576600317786,0.020177966068488446
6.416418001239821,-41.54187882194584,15.0,-0.041070687442277105,0.020758604911046703
6.621982016489526,-41.54988249042912,15.0,-0.03674035938618717,0.021340937221729847
6.827567388758674,-41.55698321883014,15.0,-0.032290317274145,0.021924936481828528
7.033168433219757,-41.56315625846027,15.0,-0.027720290534657854,0.02251056255550362
7.238779465045265,-41.568376860630835,15.0,-0.02303001508625304,0.023097761196006546
7.444394799407691,-41.572620276653154,15.0,-0.018219235307365612,0.023686463546341432
7.650008751479528,-41.57586175783857,15.0,-0.013287706073040464,0.024276585636381194
7.855615636433266,-41.57807655549841,15.0,-0.008235194858750705,0.024868027878682933
8.061209769441396,-41.57923992094402,15.0,-0.0030614839113745546,0.02546067456549149
8.266785465676413,-41.57932710548671,15.0,0.0022336275129137746,0.026054393369673256
8.472337040310807,-41.578313360437825,15.0,0.007650320844398442,0.026649034852582455
8.677858808517065,-41.5761739371087,15.0,0.013188755830123897,0.027244431982129898
8.883345085467687,-41.57288408681067,15.0,0.018849068100019233,0.027840399664596158
9.088790186335157,-41.56841906085504,15.0,0.024631366670521817,0.028436734294006002
9.294188028873597,-41.56275426997087,15.0,0.030531972972072576,0.02896983664489368
9.49952586815279,-41.555867797510494,15.0,0.036534280565180745,0.02946120129482878
9.704785437432733,-41.54773994180712,15.0,0.042637314430351764,0.029959876678865346
9.909948303256048,-41.538351068069815,15.0,0.04884224829056273,0.030465924600800557
10.114996032165395,-41.52768154150761,15.0,0.05515026324742734,0.030979396656238653
10.3199101907034,-41.51571172732957,15.0,0.06156254624588801,0.03150033349395598
10.524672345412695,-41.50242199074473,15.0,0.06808028844108993,0.03202876403562452
10.72926406283592,-41.48779269696215,15.0,0.07470468346267212,0.03256470465371668
10.93366690951571,-41.47180421119087,15.0,0.08143692557173099,0.03310815830761976
11.137862451994696,-41.454436898639955,15.0,0.08827820770574571,0.03365911363822609
11.34183225681552,-41.43567112451844,15.0,0.09522971940681997,0.03421754402153475
11.545557890520815,-41.41548725403539,15.0,0.10229264462869148,0.034783406582109135
11.74902091965322,-41.39386565239984,15.0,0.10946815941809318,0.03535664116757865
11.952202910755366,-41.37078668482084,15.0,0.11675742946622171,0.03593716928575897
12.15508543036989,-41.346230716507456,15.0,0.12416160752628419,0.03652489300639277
12.357650045039431,-41.320178112668714,15.0,0.1316818306933574,0.03711969382998428
12.559878321306625,-41.29260923851369,15.0,0.1393192175431086,0.037721431526717544
12.761751825714104,-41.26350445925142,15.0,0.14707486512629908,0.03832994294901137
12.963252124804505,-41.232844140090954,15.0,0.15494984581642385,0.03894504082187297
13.164361093090815,-41.20061006906651,15.0,0.16292118279059814,0.039301755334282526
13.36506231290116,-41.16679192433035,15.0,0.17095374321394866,0.0396311095715025
13.565339955192272,-41.13138210350298,15.0,0.17904796789461094,0.03996501204608617
13.765178191470245,-41.094373006743005,15.0,0.18720463373925708,0.04030333741496098
13.964561193241183,-41.05575703420905,15.0,0.19542449972991893,0.040645951604053154
14.16347313201119,-41.01552658605973,15.0,0.20370830577256663,0.040992711440858795
14.361898179286355,-40.973674062453654,15.0,0.2120567715010673,0.04134346428828874
14.559820506572777,-40.93019186354944,15.0,0.22047059503671274,0.041698047681206524
14.757224285376575,-40.88507238950572,15.0,0.2289504517036625,0.042056288967205986
14.954093687203839,-40.838308040481095,15.0,0.23749699270080604,0.04241800495330526
15.15041288356067,-40.78989121663419,15.0,0.24611084373075112,0.042783001560369245
15.346166045953167,-40.73981431812362,15.0,0.2547926035868192,0.04315107348720684
15.54133734588743,-40.688069745107995,15.0,0.2635428426991523,0.043522003886427164
15.735910954869558,-40.63464989774593,15.0,0.2723621016412531,0.0438955640542759
15.929871044405655,-40.579547176196066,15.0,0.28125088959851874,0.044271513136808036
16.12320178600182,-40.52275398061699,15.0,0.29020968280057835,0.04464959785488794
16.31588735116415,-40.46426271116733,15.0,0.29923892291950976,0.04502955225063646
16.507911911398747,-40.40406576800571,15.0,0.30833901543628484,0.04541109745806936
16.699259664527723,-40.34215551547008,14.981234413072865,0.31751174582256164,0.04584568022716094
16.88991740223552,-40.2785207872028,14.889245693667315,0.326783868478962,0.04641393000798499
17.07987666397034,-40.21314395431787,14.800378155518107,0.3361645245899408,0.04697299193957526
17.269129496274115,-40.14600669768695,14.71463262925551,0.34565243330917433,0.04752204338310953
17.457667945688772,-40.0770906981817,14.63201120096055,0.3552462045444916,0.04806024789590167
17.645484058756246,-40.0063776366738,14.552517131586535,0.36494433703189133,0.04858675739722206
17.83256988201846,-39.93384919403492,14.476154779011642,0.37474521664273414,0.049100714515120734
18.018917462017352,-39.85948705113671,14.402929522550703,0.38464711494351367,0.04960125511029572
18.204518845294842,-39.783272888850846,14.332847689774152,0.3946481880272983,0.05008751097115589
18.389366078392865,-39.70518838804899,14.2659164855007,0.40474647563544697,0.05055861267224489
18.57345120785335,-39.625215229602816,14.202143922847673,0.41493990058753477,0.051013692586142294
18.756766280218226,-39.543335094384,14.141538756239385,0.4252262685365543,0.05145188803686025
18.939303342029426,-39.45952966326418,14.084110416288944,0.4356032680654099,0.05187234458064077
19.121054439828857,-39.373780617115045,14.029868946483399,0.4460684711394555,0.05227421939795328
19.302011620158485,-39.28606963680826,13.978824941615132,0.45661933392838244,0.052656684778432924
19.482166929560226,-39.19637840321548,13.930989487914896,0.4672531980090928,0.05301893167851508
19.661512414576006,-39.10468859720839,13.886374104853063,0.47796729195937665,0.05336017332965182
19.84004012174775,-39.01098189965863,13.844990688586222,0.48875873335016,0.053679648873272756
20.017742097617397,-38.91523999143789,13.80685145703562,0.49962453114190636,0.05397662699711701
20.194610388726872,-38.817444553417836,13.771968896592583,0.5105615884883931,0.05425040954624617
20.370636231440727,-38.71757899856683,13.788985724266668,0.521541430245821,0.05411659009662919
20.54580060831328,-38.61564866170807,13.831989518578599,0.5324745690407938,0.05378060893209264
20.720077466907075,-38.511673917934196,13.873090439365848,0.543356070161413,0.053462410295172756
20.89344061715378,-38.40567543658201,13.912243719526899,0.5541888773981961,0.053161909185800056
21.06586386898508,-38.297673886988306,13.949407255238793,0.5649759271876293,0.052879016900446954
21.237321032332645,-38.18768993848989,13.984541652243806,0.5757201480124162,0.05261364193508599
21.40778591712815,-38.07574426042356,14.017610269044338,0.5864244599099108,0.05236569080391229
21.57723233330327,-37.961857522126124,14.048579256865313,0.5970917740790648,0.05213506877769501
21.745634090789682,-37.84605039293438,14.077417596251813,0.6077249925765881,0.05192168054545008
21.912964999519055,-37.72834354218514,14.104097130179149,0.6183270080933655,0.05172543080293606
22.079198869423063,-37.60875763921518,14.128592593563118,0.6289007038025001,0.05154622477127047
22.244309510433393,-37.48731335336132,14.150881639069146,0.639448953270667,0.051383968648750056
22.408270732481704,-37.36403135396036,14.170944859131394,0.6499746204247526,0.051238569998734315
22.57105634549968,-37.238932310349085,14.188765804105174,0.6604805595660256,0.051109938076225686
22.73264015941899,-37.11203689186433,14.204330996489547,0.6709696154243346,0.050997984095546955
22.89299598417132,-36.98336576784287,14.217629941170584,0.6814446232450588,0.050902621441284455
23.05209762968832,-36.85293960762152,14.22865513164978,0.691908408901739,0.05082376582443364
23.209918905901695,-36.72077908053708,14.237402052236652,0.7023637890275082,0.05076133538545182
23.366433622743106,-36.58690485592632,14.243869176198931,0.7128135711585878,0.05071525074569494
23.521615590144226,-36.45133760312609,14.24805795987843,0.7232605538832779,0.05068543500849085
23.675438618036733,-36.31409799147316,14.2499728327951,0.7337075269899618,0.05067181371088172
23.8278791394957,-36.175207248965364,14.294832669000503,0.7441249784494557,0.05035427137167621
23.97892455171903,-36.034688938672296,14.33975184920153,0.7544805432737147,0.05003929035784002
24.128565116072696,-35.892567233656514,14.384015098070668,0.7647756133891349,0.04973179097932344
24.27679109393132,-35.74886630698243,14.427567628008056,0.7750116183845313,0.0494319872028181
24.423592746669513,-35.60361033171445,14.47035535782482,0.785190016668655,0.04914008031916767
24.56896033566188,-35.456823480917,14.51232495342102,0.7953122938065875,0.048856259635359264
24.71288412228305,-35.30852992765446,14.553423868750915,0.8053799609444284,0.04858070315825813
24.855354367907616,-35.15875384499127,14.593600387041233,0.815394553320959,0.04831357826810253
24.996361333910205,-35.007519405991815,14.632803662223964,0.8253576288647618,0.04805504238002274
25.13589528166542,-34.8548507837205,14.670983760541358,0.8352707668750953,0.04780524359207711
25.27394647254788,-34.70077215124176,14.70809170227685,0.8451355667846614,0.047564321318509864
25.410505167932186,-34.545307681619974,14.744079503561771,0.8549536470022742,0.047332406907131724
25.54556162919296,-34.38848154791957,14.778900218204168,0.864726643833318,0.047109624239901
25.679106117704816,-34.23031792320496,14.812507979482303,0.8744562104757877,0.046896090315947415
25.811128894842355,-34.07084098054053,14.84485804184214,0.8841440160896217,0.04669191581642606
25.9416202219802,-33.91007489299071,14.875906822434825,0.8937917449369737,0.04649720565072136
26.070570360492958,-33.748043833619896,14.905611942427234,0.9034010955910154,0.04631205948363763
26.197969571755245,-33.58477197549251,14.933932268015731,0.9129737802108245,0.04613657224331709
26.323808117141656,-33.420283491672954,14.960827951070938,0.9225115238798759,0.04597083460971506
26.44807639173429,-33.25460254492377,15.0,0.932012155736942,0.045714000481853874
26.570770843790363,-33.08775283162382,15.0,0.941436192723376,0.045292927818615485
26.69189631888229,-32.919757401157504,15.0,0.950773291706256,0.04487337682625735
26.811458280921464,-32.75063925526761,15.0,0.9600239206554144,0.044455722165243565
26.929462193819273,-32.58042139569688,15.0,0.9691885980215413,0.04404032065358713
27.045913521487105,-32.40912682418809,15.0,0.9782678902944939,0.04362751159071993
27.16081772783635,-32.236778542484004,15.0,0.9872624096130254,0.043217617123938165
27.27418027677839,-32.06339955232739,15.0,0.9961728114301982,0.042810942652532685
27.386006632224635,-31.88901285546099,15.0,1.0049997922382192,0.042407777264945386
27.496302258086434,-31.71364145362761,15.0,1.0137440873559338,0.04200839420453733
27.605072618275216,-31.537308348569965,15.0,1.0224064687817553,0.041613051359806905
27.712323176702338,-31.360036542030873,15.0,1.0309877431143266,0.04122199177515726
27.818059397279207,-31.181849035753068,15.0,1.0394887495428529,0.040835444178571635
27.92228674391722,-31.00276883147929,15.0,1.0479103579085953,0.04045362352282008
28.025010680527732,-30.82281893095235,15.0,1.056253466838696,0.04007673153707959
28.126236671022173,-30.642022335914973,15.0,1.064519001953176,0.03970495728610565
28.2259701793119,-30.460402048109966,15.0,1.0727079141455997,0.03933847773434534
28.324216669308324,-30.277981069280045,15.0,1.0808211779376933,0.0389774583126226
28.420981604922808,-30.094782401168025,15.0,1.088859789907874,0.038622053485264554
28.516270450066767,-29.910829045516618,15.0,1.096824767193499,0.038272407315760065
28.61008866891581,-29.726143998789542,15.0,1.104717347016912,0.03794122121348314
28.702441835833323,-29.540748056106203,15.0,1.1125490693652986,0.03768178853252255
28.793335805249498,-29.35465641737517,15.0,1.120326286035008,0.03742278344359823
28.882776475432777,-29.167883406699996,15.0,1.128049198366385,0.03716437747223185
28.97076974465155,-28.980443348184316,15.0,1.1357180310219441,0.036906736261243
29.05732151117426,-28.79235056593168,15.0,1.1433330311653789,0.0366500196236915
29.142437673269306,-28.60361938404573,15.0,1.1508944676508834,0.0363943816074525
29.22612412920511,-28.41426412663001,15.0,1.158402630224016,0.0361399705705321
29.30838677725008,-28.224299117788167,15.0,1.1658578287351766,0.0358869292662575
29.38923151567265,-28.033738681623742,15.0,1.1732603923667362,0.035635394937498455
29.468664242741216,-27.842597142240386,15.0,1.1806106688746985,0.03538549941910823
29.54669085672421,-27.650888823741635,15.0,1.1879090238457521,0.03513736924779967
29.62331725589003,-27.45862805023114,15.0,1.1951558399704247,0.03489112577870539
29.698549338507114,-27.26582914581244,15.0,1.2023515163330234,0.03464688530790261
29.772393002843856,-27.072506434589187,15.0,1.2094964677189162,0.03440475920021831
29.844854147168682,-26.878674240664942,15.0,1.2165911239396892,0.034164854021662645
29.915938669750016,-26.684346888143278,15.0,1.2236359291765924,0.03392727167587561
29.98565246885626,-26.48953870112784,15.0,1.2306313413426535,0.033692109544004804
30.054001442755848,-26.294264003722173,15.0,1.23757783146378,0.033459460627467685
30.120991489717174,-26.098537120029924,15.0,1.2444758830790685,0.033229413693086705
30.18662850800867,-25.902372374154627,15.0,1.2513259916605517,0.03300205342011857
30.250918178427053,-25.705783990296496,15.0,1.2581360753448252,0.03293148612461506
30.313860255009217,-25.508783469985293,15.0,1.2649578994922837,0.033040192957449165
