x,y,w_left,w_right
3.340909111594577,17.71323550246091,1.0854146673046206,1.0854146673046206
3.090909111594577,17.813235502460913,1.0991473968490304,1.0991473968490304
2.9909091115945756,17.83823550246091,1.09829413182444,1.09829413182444
2.79090911159458,17.86323550246091,1.0738365797457265,1.0738365797457265
2.4409091115945785,17.98823550246091,1.0914439976471537,1.0914439976471537
2.340909111594577,18.013235502460915,1.0854146673046206,1.0854146673046206
2.1409091115945778,18.063235502460913,1.0854146673046206,1.0854146673046206
1.9409091115945785,18.11323550246091,1.0854146673046206,1.0854146673046206
1.7409091115945792,18.163235502460914,1.0854146673046206,1.0854146673046206
1.5409091115945799,18.21323550246091,1.0854146673046206,1.0854146673046206
1.340909111594577,18.263235502460915,1.0854146673046206,1.0854146673046206
1.2409091115945792,18.288235502460914,1.0891510455395983,1.0891510455395983
0.9159091115945799,18.36323550246091,1.0920164833920778,1.0920164833920778
0.715909111594577,18.413235502460914,1.0920164833920778,1.0920164833920778
0.5159091115945778,18.46323550246091,1.0920164833920778,1.0920164833920778
0.31590911159457846,18.513235502460915,1.0920164833920778,1.0920164833920778
0.21590911159457704,18.538235502460914,1.093446386431452,1.093446386431452
-0.03409088840542296,18.563235502460913,1.0793516572461452,1.0793516572461452
-0.23409088840542225,18.61323550246091,1.0793516572461452,1.0793516572461452
-0.43409088840542154,18.663235502460914,1.0793516572461452,1.0793516572461452
-0.534090888405423,18.688235502460913,1.0854146673046206,1.0854146673046206
-0.8090908884054215,18.73823550246091,1.09829413182444,1.09829413182444
-1.0090908884054208,18.788235502460914,1.09829413182444,1.09829413182444
-1.1090908884054222,18.788235502460914,1.082243041095668,1.082243041095668
-1.4590908884054201,18.86323550246091,1.0854146673046206,1.0854146673046206
-1.5590908884054215,18.888235502460915,1.0891510455395983,1.0891510455395983
-1.8090908884054215,18.938235502460913,1.09829413182444,1.09829413182444
-1.909090888405423,18.938235502460913,1.082243041095668,1.082243041095668
-2.1840908884054215,18.98823550246091,1.093446386431452,1.093446386431452
-2.4340908884054215,19.013235502460915,1.0793516572461452,1.0793516572461452
-2.534090888405423,19.038235502460907,1.0854146673046206,1.0854146673046206
-2.784090888405423,19.08823550246092,1.093446386431452,1.093446386431452
-2.884090888405421,19.08823550246092,1.0796411440844593,1.0796411440844593
-3.1840908884054215,19.138235502460915,1.093446386431452,1.093446386431452
-3.284090888405423,19.138235502460915,1.0796411440844593,1.0796411440844593
-3.5590908884054215,19.188235502460913,1.0891510455395983,1.0891510455395983
-3.659090888405423,19.188235502460913,1.0776131031126155,1.0776131031126155
-3.95909088840542,19.23823550246091,1.0891510455395983,1.0891510455395983
-4.0590908884054215,19.263235502460915,1.1025538535599972,1.1025538535599972
-4.359090888405422,19.288235502460907,1.0891510455395983,1.0891510455395983
-4.45909088840542,19.288235502460907,1.0776131031126155,1.0776131031126155
-4.784090888405423,19.33823550246092,1.093446386431452,1.093446386431452
-4.884090888405421,19.33823550246092,1.0796411440844593,1.0796411440844593
-4.984090888405422,19.36323550246091,1.1,1.1
-5.33409088840542,19.388235502460915,1.0854146673046206,1.0854146673046206
-5.4340908884054215,19.388235502460915,1.0761621625015443,1.0761621625015443
-5.784090888405423,19.438235502460913,1.093446386431452,1.093446386431452
-5.884090888405421,19.438235502460913,1.0796411440844593,1.0796411440844593
-5.984090888405422,19.46323550246092,1.1,1.1
-6.1840908884054215,19.46323550246092,1.1,1.1
-6.5590908884054215,19.48823550246091,1.0891510455395983,1.0891510455395983
-6.659090888405423,19.48823550246091,1.0776131031126155,1.0776131031126155
-6.784090888405423,19.513235502460915,1.1,1.1
-6.984090888405422,19.513235502460915,1.1,1.1
-7.359090888405422,19.538235502460907,1.0891510455395983,1.0891510455395983
-7.45909088840542,19.538235502460907,1.0776131031126155,1.0776131031126155
-7.58409088840542,19.563235502460913,1.1,1.1
-7.784090888405423,19.563235502460913,1.1,1.1
-7.984090888405422,19.563235502460913,1.1,1.1
-8.184090888405422,19.563235502460913,1.1,1.1
-8.38409088840542,19.563235502460913,1.1,1.1
-8.58409088840542,19.563235502460913,1.1,1.1
-8.784090888405423,19.563235502460913,1.1,1.1
-8.984090888405422,19.563235502460913,1.1,1.1
-9.38409088840542,19.58823550246092,1.093446386431452,1.093446386431452
-9.484090888405422,19.58823550246092,1.0796411440844593,1.0796411440844593
-9.58409088840542,19.58823550246092,1.075,1.075
-9.734090888405422,19.58823550246092,1.0761621625015443,1.0761621625015443
-9.83409088840542,19.58823550246092,1.0854146673046206,1.0854146673046206
-10.184090888405422,19.563235502460913,1.1,1.1
-10.38409088840542,19.563235502460913,1.1,1.1
-10.584090888405424,19.563235502460913,1.1,1.1
-10.784090888405423,19.563235502460913,1.1,1.1
-10.984090888405422,19.563235502460913,1.1,1.1
-11.184090888405422,19.563235502460913,1.1,1.1
-11.38409088840542,19.563235502460913,1.1,1.1
-11.584090888405424,19.563235502460913,1.1,1.1
