x,y,vx,yaw,kappa
11.319230049726679,25.814483923924186,10.0,-3.066764601238285,0.018246058309217234
11.075553695254573,25.795741544793753,10.0,-3.063186579928641,0.011035698123521561
10.831885993146104,25.77633854060717,10.0,-3.0613696343537415,0.0038318434013611606
10.588196109637863,25.756704020912707,10.0,-3.061312811263131,-0.003365848335655183
10.34445321096644,25.737267095258606,10.0,-3.0630152700022,-0.01055825245818713
10.100626811192187,25.718452505204542,10.0,-3.0663359093767713,-0.014747690399106827
9.856701420360501,25.70049667196553,10.0,-3.069864238414219,-0.014103946091648402
9.612681927453544,25.683380097029403,10.0,-3.0732356746241827,-0.013460974604555951
9.368574677717582,25.66706499404519,10.0,-3.0764503575190116,-0.012818819367647151
9.124386016398882,25.65151357666196,10.0,-3.0795084324996203,-0.012177508942140909
8.880122288743712,25.636688058528744,10.0,-3.082410048494998,-0.01153705778798616
8.635789839998335,25.6225506532946,10.0,-3.0851553557246154,-0.01089746702582029
8.391395015409019,25.60906357460857,10.0,-3.0877445035829068,-0.010258725192015272
8.146944160222024,25.596189036119707,10.0,-3.0901776386448394,-0.009620808985589079
7.902443619683622,25.583889251477057,10.0,-3.092454902791432,-0.008983684006058154
7.657899739040075,25.572126434329665,10.0,-3.094576431453978,-0.00834730548158434
7.4133188635376515,25.560862798326582,10.0,-3.09654235197567,-0.007711618987026894
7.168707338422615,25.550060557116854,10.0,-3.098352782089282,-0.00707656115174748
6.924071508941232,25.539681924349527,10.0,-3.100007828509557,-0.006442060357234107
6.679417720339766,25.52968911367365,10.0,-3.1015075856389727,-0.005808037424809598
6.434752317864486,25.520044338738273,10.0,-3.1028521343856057,-0.0051744062938716764
6.190081646761657,25.51070981319244,10.0,-3.104041541091876,-0.00454107469127663
5.945412052277543,25.501647750685205,10.0,-3.105075856573059,-0.003907944792626554
5.700749879658412,25.49282036486561,10.0,-3.1059551152645404,-0.0032749138763530318
5.456101372211385,25.48419040033432,10.0,-3.106694713840609,-0.0029370520750817606
5.2114693513693995,25.475738424577433,10.0,-3.1074210245312215,-0.0029973852119423846
4.9668524833048595,25.46746664782073,10.0,-3.108162032885331,-0.0030576680073605518
4.722249183837741,25.459378584254548,10.0,-3.108917728479252,-0.003117896604495783
4.477657868788023,25.451477748069212,10.0,-3.1096881002596133,-0.0031780671198017715
4.233076953975683,25.443767653455065,10.0,-3.110473136538998,-0.003238175643015123
3.988504855220698,25.43625181460243,10.0,-3.1112728249915653,-0.0032982182371586845
3.7439399883430466,25.42893374570164,10.0,-3.11208715264865,-0.003358190938559736
3.4993807691627055,25.421816960943026,10.0,-3.112916105894344,-0.0034180897568834483
3.2548256134996523,25.414904974516926,10.0,-3.1137596704610657,-0.0034779106751819462
3.0102729371738652,25.408201300613662,10.0,-3.114617831425109,-0.0035376496499593506
2.7657211560053216,25.401709453423575,10.0,-3.1154905732021914,-0.0035973026112531164
2.521168685813999,25.395432947136985,10.0,-3.1163778795429793,-0.00365686546273204
2.2766139424198752,25.389375295944237,10.0,-3.11727973352862,-0.0037163340818112756
2.0320553416429283,25.383540014035656,10.0,-3.1181961175662583,-0.00377570431978468
1.7874912993031356,25.37793061560157,10.0,-3.1191270133845572,-0.0038349720019748394
1.5429202312204737,25.372550614832313,10.0,-3.1200724020292148,-0.003894132927901097
1.298340553214922,25.367403525918224,10.0,-3.1210322638584858,-0.003953182871465905
1.0537506811064568,25.36249286304962,10.0,-3.122006578538708,-0.004012117581159826
0.8091491082958387,25.357822007216207,10.0,-3.1229918013143334,-0.0040094594988309045
0.5645364073105701,25.353390769696073,10.0,-3.123963878803623,-0.003937157728743156
0.3199154080818149,25.349195085967057,10.0,-3.1249183057586687,-0.00386503570644622
0.07528905385256815,25.34523069695869,10.0,-3.125855114635928,-0.0037930869906127847
-0.16933971213414678,25.34149334360052,10.0,-3.1267743368392784,-0.003721305111026693
-0.41396794663539194,25.33797876682207,10.0,-3.12767600271463,-0.003649683568496502
-0.6585927064081436,25.334682707552876,10.0,-3.128560141544577,-0.0035782158347320613
-0.9032110482094076,25.331600906722482,10.0,-3.1294267815430787,-0.003506895352184572
-1.1478200287961882,25.328729105260425,10.0,-3.130275949850166,-0.003435715533850849
-1.3924167049254912,25.326063044096244,10.0,-3.13110767252667,-0.003364669763042329
-1.6369981333543209,25.32359846415947,10.0,-3.131921974548964,-0.003293751393119381
-1.881561370839683,25.32133110637964,10.0,-3.1327188798037215,-0.003222953747191486
-2.1261034741385827,25.31925671168629,10.0,-3.1334984110826767,-0.003152270117783804
-2.370621500008024,25.317371021008963,10.0,-3.1342605900773908,-0.0030816937664706287
-2.6151125052050133,25.315669775277193,10.0,-3.1350054373740135,-0.0030112179234762443
-2.859573546486555,25.31414871542051,10.0,-3.135732972448041,-0.002940835787243652
-3.104001680609654,25.312803582368463,10.0,-3.136443213659062,-0.002870540523971606
-3.3483939643313163,25.311630117050576,10.0,-3.13713617824549,-0.0028003252671204367
-3.592747454408547,25.310624060396396,10.0,-3.1378118823192755,-0.0027301831168870636
-3.8370594341078594,25.3097811851388,10.0,-3.1384711217450234,-0.0026725830381575605
-4.081332130822056,25.309097958196755,10.0,-3.1391183612384093,-0.0026266555973423885
-4.325572572871029,25.30857152056927,10.0,-3.139754254425097,-0.0025803828450000044
-4.569787986436584,25.30819904103639,10.0,-3.1403787402546715,-0.002533777267694895
-4.813985597700525,25.30797768837816,10.0,-3.140991759732864,-0.0024868514805374458
-5.05817263284466,25.307904631374633,10.0,3.1415920512418145,-0.0024396182197066337
-5.302356318050794,25.30797703880584,10.0,3.141002133144423,-0.002392090334893834
-5.5465438795007325,25.308192079451846,10.0,3.1404238458867293,-0.002344280781675408
-5.7907425433762825,25.308546922092688,10.0,3.139857240085414,-0.0022962026138218555
-6.034959535859249,25.30903873550841,10.0,3.139302364229138,-0.002247868975551289
-6.279202083131437,25.309664688479067,10.0,3.1387592646669735,-0.002199293093735096
-6.523477411374654,25.3104219497847,10.0,3.138227985597766,-0.002150488270063603
-6.767792746770705,25.311307688205364,10.0,3.1377085690604556,-0.002101467873179618
-7.012155315501396,25.31231907252109,10.0,3.13720105492534,-0.0020522453307876866
-7.256572343748532,25.313453271511936,10.0,3.1367054808862953,-0.0020028341217469014
-7.50105105769392,25.314707453957947,10.0,3.1362218824539463,-0.0019532477681550716
-7.745598683519366,25.316078788639167,10.0,3.1357502929497905,-0.0019034998274320269
-7.9902224474066745,25.31756444433565,10.0,3.1352907435012765,-0.0018536038844097678
-8.234929575537654,25.31916158982743,10.0,3.134843263037833,-0.001803573543437128
-8.479726863173857,25.32086668797882,10.0,3.1344232964164114,-0.0015279828699382163
-8.724613465553162,25.322663686083,10.0,3.1341046000998083,-0.001074941508761199
-8.969581980205906,25.32452578886765,10.0,3.1338966676734907,-0.0006227980487936045
-9.2146247917901,25.32642585234178,10.0,3.1337993728329256,-0.0001714215311763507
-9.459734284963762,25.328336732514423,10.0,3.1338126105759443,0.0002793187570866908
-9.704902844384897,25.330231285394593,10.0,3.133936297174244,0.0007295531181293265
-9.950122854711521,25.332082366991308,10.0,3.1341703701145907,0.0011794112796640504
-10.195386700601647,25.333862833313603,10.0,3.1345147880098745,0.001629022232120639
-10.440686766713288,25.335545540370486,10.0,3.134969530480077,0.0020785140657480885
-10.686015437704453,25.337103344170984,10.0,3.1355345980030997,0.002528013806954274
-10.93136509823316,25.338509100724117,10.0,3.136210011735319,0.0029776472531665393
-11.176728132957415,25.3397356660389,10.0,3.1369958133016227,0.0034275388055053646
-11.422096926535236,25.34075589612437,10.0,3.137892064554598,0.003877811298572624
-11.66746386362463,25.34154264698954,10.0,3.138898847302447,0.0043285858266654985
-11.912821328883616,25.342068774643426,10.0,3.140016263005102,0.004779981565737419
-12.158161706970203,25.34230713509506,10.0,3.1412444324379396,0.0052321155904381435
-12.403477382542402,25.342230584353448,10.0,-3.1406018118571946,0.005685102685576884
-12.648760740258227,25.34181197842763,10.0,-3.1391516972569224,0.006139055151364964
-12.89400416477569,25.341024173326613,10.0,-3.1375903545718935,0.006594082601808575
-13.139200586446188,25.339839580154212,10.0,-3.1359086652191204,0.007170329164799568
-13.38435091823159,25.33822410177143,10.0,-3.134070605665287,0.007824652650546753
-13.629462126061883,25.33613870603893,10.0,-3.132072488474676,0.00847841712940766
-13.874541326344405,25.333544238132724,10.0,-3.1299144504613587,0.00913139649211328
-14.119595635486526,25.330401543228824,10.0,-3.1275966661218506,0.00978335510174871
-14.364632169895625,25.32667146650325,10.0,-3.1251193492393643,0.010434047241940435
-14.609658045979065,25.322314853132013,10.0,-3.1224827545832303,0.011083216594060566
-14.854680380144226,25.317292548291128,10.0,-3.119687179699393,0.011730595747208606
-15.09970628879847,25.311565397156606,10.0,-3.1167329667874086,0.0123759057448847
-15.344742888349176,25.305094244904467,10.0,-3.1136205046588072,0.01301885567241456
-15.589797295203715,25.29783993671072,10.0,-3.110350230771159,0.013659142289319809
-15.834876625769454,25.28976331775138,10.0,-3.1069226333315805,0.014296449710947725
-16.079987996453767,25.28082523320246,10.0,-3.1033382534628533,0.01493044914377446
-16.325138523664027,25.270986528239977,10.0,-3.0995976874246924,0.015560798678873593
-16.570335323807612,25.260208048039942,10.0,-3.095701588882097,0.016187143148092355
-16.815585513291875,25.248450637778372,10.0,-3.0916506712120775,0.016809114047496163
-17.060896208524202,25.235675142631276,10.0,-3.087445709839406,0.01742632953262439
-17.306274525911963,25.221842407774677,10.0,-3.083087544591402,0.01803839449004144
-17.551727581862526,25.20691327838458,10.0,-3.0785770820477616,0.018645205099190296
-17.79725217246065,25.190840622074102,10.0,-3.073809807993476,0.02010675669862164
-18.04280385667096,25.173545430348216,10.0,-3.0686793001340207,0.021579459977516896
-18.28832789520883,25.154940734211603,10.0,-3.063183192239688,0.02306520443515759
-18.53376954878962,25.13493956466893,10.0,-3.0573188152662123,0.02456577401982869
-18.77907407812871,25.113454952724886,10.0,-3.051083215836876,0.02608284085208962
-19.024186743941446,25.090399929384134,10.0,-3.0444731760609396,0.027617957426491934
-19.269052806943208,25.065687525651356,10.0,-3.037485234899373,0.02917254721571674
-19.51361752784936,25.03923077253122,10.0,-3.0301157112989983,0.030747893604358686
-19.757826167375264,25.010942701028412,10.0,-3.022360729325203,0.03234512708578634
-20.001623986236293,24.9807363421476,10.0,-3.014216245531105,0.03396521066535666
-20.24495624514781,24.948524726893464,10.0,-3.005678078806804,0.03560892342752134
-20.48776820482518,24.914220886270673,10.0,-2.996741942955627,0.037276842243864204
-20.730005125983777,24.877737851283914,10.0,-2.987403482244366,0.03896932162474187
-20.97161226933895,24.838988652937854,10.0,-2.9776583101705323,0.04068647174987906
-21.21253489560609,24.79788632223717,10.0,-2.967502051680866,0.04242813475391427
-21.452718265500543,24.754343890186536,10.0,-2.9569303890605663,0.04419385939237804
-21.692107639737685,24.70827438779063,10.0,-2.945939111691045,0.04598287427268539
-21.93064827903288,24.659590846054126,10.0,-2.9345241698441153,0.04779405990403174
-22.168285441498643,24.608206296733577,10.0,-2.9226817509177616,0.049624628694379426
-22.404961964407363,24.554034470882012,10.0,-2.910409654866479,0.05146903820937211
-22.64061377893785,24.49699109448261,10.0,-2.897704299843891,0.05333963788608018
-22.87517559281241,24.43699224693258,10.0,-2.8845610794666756,0.055234468627535165
-23.108582113753332,24.37395400762911,10.0,-2.8709757487495886,0.057151089834480945
-23.340768049482914,24.30779245596941,10.0,-2.8569445023373534,0.05908654447878164
-23.571668107723465,24.23842367135068,10.0,-2.842464057721709,0.061037325433839884
-23.801216996197272,24.165763733170117,10.0,-2.827531743216436,0.06299934407816224
-24.029349422626645,24.089728720824926,10.0,-2.8121455903257977,0.0649679023447896
-24.256000094733874,24.0102347137123,10.0,-2.7963044299857014,0.06693766954228328
-24.481103720241265,23.92719779122945,10.0,-2.7800079919827634,0.06890266541409504
-24.704595006871106,23.84053403277357,10.0,-2.763257006666127,0.07085625102239555
-24.926408662345708,23.750159517741857,10.0,-2.746053307863225,0.07279112912800795
-25.14647939438736,23.655990325531516,10.0,-2.7283999356980315,0.07469935577675829
-25.36474191071837,23.55794253553975,10.0,-2.7103012377943805,0.07657236478014015
-25.581130919061028,23.455932227163753,10.0,-2.6917629671350323,0.07840100668034958
-25.795581127137638,23.349875479800733,10.0,-2.6727923746481292,0.08017560360299657
-26.0080272426705,23.23968837284788,10.0,-2.653398294416855,0.08188602111383618
-26.21840397649789,23.125286991251475,10.0,-2.6335927324931028,0.08328188857927102
-26.42667091194491,23.00663171334501,10.0,-2.6139872115715743,0.08029336205401189
-26.63287262182949,22.883834268332873,10.0,-2.595080310818263,0.07725845462473509
-26.837071816605654,22.75703868525928,10.0,-2.5768779555354353,0.07419376247424078
-27.03933120672741,22.62638899316843,10.0,-2.5593835842720174,0.07111415562031927
-27.239713502648787,22.492029221104545,10.0,-2.542598417910321,0.06803276151380236
-27.43828141482379,22.354103398111832,10.0,-2.526521726600295,0.06496098791350682
-27.635097653706442,22.212755553234498,10.0,-2.511151090088123,0.0619085771643373
-27.830224929750752,22.06812971551677,10.0,-2.4964826479361486,0.058883684445079645
-28.023725953410743,21.92036991400284,10.0,-2.482511337009571,0.05589297323257728
-28.215663435140424,21.769620177736925,10.0,-2.4692311143919174,0.05294172205159781
-28.40610008539382,21.616024535763245,10.0,-2.4566351645751348,0.05003393746468496
-28.59509861462494,21.459727017126003,10.0,-2.444716090348052,0.04717246914184578
-28.7827217332878,21.300871650869414,10.0,-2.4334660872815093,0.04435912369155265
-28.96903215183642,21.13960246603769,10.0,-2.422877102086139,0.041594774702982486
-29.154092580724814,20.97606349167504,10.0,-2.4129409754087447,0.03887946712801724
-29.337965730407,20.81039875682567,10.0,-2.403649569845973,0.03621251471347582
-29.520714311336988,20.642752290533807,10.0,-2.394994884100342,0.03359258967978515
-29.7024010339688,20.473268121843645,10.0,-2.3869691542945226,0.031017804237248703
-29.883088608756452,20.302090279799405,10.0,-2.379564943504922,0.02848578384378395
-30.06283974615396,20.1293627934453,10.0,-2.3727752205842787,0.025993732348670244
-30.241717156615334,19.955229691825533,10.0,-2.366593429322991,0.023538489346254573
-30.419783550594595,19.77983500398432,10.0,-2.3610135489570934,0.021116580192302024
-30.597107763216375,19.603336305496423,10.0,-2.3562935420708033,0.015403174114588577
-30.773839299945813,19.426069598386096,10.0,-2.353388374743164,0.007815576356482983
-30.95018459313687,19.24849679542231,10.0,-2.3523797880196993,0.00024227994493957098
-31.126351269479226,19.0710824510027,10.0,-2.353268915909535,-0.007366477789220152
-31.30254695566256,18.894291119524883,10.0,-2.356065241822713,-0.015061158483042509
-31.478979278376553,18.718587355386497,10.0,-2.36078662562014,-0.022892405717908133
-31.65585586431088,18.544435712985155,10.0,-2.3674592082163217,-0.03091043811913526
-31.833384340155224,18.372300746718498,10.0,-2.376117174896473,-0.03916426830569135
-32.011772332599264,18.202647010984148,10.0,-2.3868023465691914,-0.047700655684602834
-32.19122746833268,18.035939060179736,10.0,-2.399563555547969,-0.05656269253431893
-32.371957374045145,17.87264144870288,10.0,-2.4144557493163363,-0.06578791574549493
-32.55416967642634,17.713218730951215,10.0,-2.4315387526328993,-0.07540583478272721
-32.738072002165964,17.55813546132237,9.77104011998594,-2.450875606387264,-0.08543477568963911
-32.92387197795368,17.407856194213966,9.523333138193223,-2.4725303927282813,-0.0958779694959429
-33.11177723047916,17.262845484023636,9.270750359762316,-2.4965654530832126,-0.10671887190977512
-33.30199538643211,17.123567885149,9.01286188186706,-2.5230379129163025,-0.11791580214850451
-33.494734072502176,16.9904879519877,8.749131516935504,-2.551995449814926,-0.12939614408722486
-33.69020091537907,16.864070238937344,8.47889190547972,-2.5834712860002518,-0.14105056927355622
-33.88860354175245,16.74477930039557,8.201313027060921,-2.617478458812087,-0.15272801253769197
-34.09014957831201,16.63307969076001,7.915361756712405,-2.654003527351642,-0.1642324273852289
-34.29504665174741,16.52943596442828,7.6609274284083515,-2.6930000097107487,-0.17532260667411795
-34.50350238874835,16.43431267579802,7.4434652425911265,-2.7343820040446123,-0.18571647194848354
-34.71572441600451,16.348174379266844,7.262239973146437,-2.7780186071720467,-0.19510108093311626
-34.93192036020555,16.271485629232384,7.11693629178508,-2.823729871917032,-0.2031490513291838
-35.152297848041165,16.204710980092276,7.007545211804743,-2.8712850938974666,-0.2095410922076393
-35.37699394458125,16.14824841356635,7.130199893572038,-2.919201774918055,-0.20239395462291196
-35.60571823963204,16.102092601854736,7.290304867355261,-2.9653963558361993,-0.19360183500857017
-35.83802018648875,16.066087133375973,7.452300549063729,-3.0099212920701044,-0.18527636675451956
-36.07344895691988,16.040075330936986,7.613825808377911,-3.0528756892657016,-0.1774985349232819
-36.31155372269394,16.023900517344696,7.772578989835299,-3.0943695348475373,-0.17032180633417454
-36.5518836555794,16.017406015406017,7.926337577221279,-3.134520136936485,-0.16377790509164666
-36.79398792734475,16.02043514792786,8.072978304498644,3.109736003715535,-0.15788205528569402
-37.037415709758534,16.032831237717147,8.210497694293352,3.0719041202025665,-0.1526375127737098
-37.281716174589214,16.0544376075808,8.337032843913613,3.0350446020967765,-0.14803933799242938
-37.5264384936053,16.085097580325737,8.450882127852172,2.9990328637602706,-0.14407744224124547
-37.771131838575286,16.12465447875887,8.550525357067272,2.9637453545329646,-0.140738983018651
-38.015345381267664,16.172951625687116,8.634642839464433,2.9290599475200136,-0.13801020133825292
-38.25862829345093,16.229832343917398,8.70213273101225,2.8948560836680133,-0.13587779488896432
-38.500529746893605,16.29513995625663,8.752126058084372,2.8610147303765463,-0.13432991232222813
-38.74059891336415,16.368717785511734,8.783998830759263,2.8274182046283616,-0.13335684049080287
-38.97838496463108,16.45040915448962,8.797380751894421,2.7939499028877166,-0.1329514410051594
-39.2134370724629,16.540057385997212,8.792160151802355,2.7604939740616534,-0.13310937661648856
-39.44530440862809,16.637505802841424,8.768484933606112,2.7269349677299233,-0.13382915242798013
-39.67353614489515,16.742597727829178,8.726759487281477,2.6931574876281994,-0.13511198200391836
-39.89768145303259,16.855176483767384,8.667637706748708,2.6590458799813463,-0.1369614740437611
-40.117289504808895,16.975085393462965,8.592012409650863,2.6244839876780635,-0.13938312129770458
-40.33190947199257,17.10216777972284,8.501001600352083,2.589355004387924,-0.14238355980526504
-40.5410905263521,17.236266965353927,8.395932122416932,2.5535414674410513,-0.14596955360391872
-40.74438184968497,17.37722627105617,8.289094283956343,2.5169275378242673,-0.1497566214633287
-40.94146857038941,17.524860456784594,8.426909122026478,2.4806301385777423,-0.14489836157782687
-41.13251281595712,17.678884070724585,8.593270171411678,2.4457387391538354,-0.1393423221177684
-41.31778127375295,17.838989694290376,8.788663972458714,2.4123568964282915,-0.13321530177542878
-41.497540631141746,18.004869908896207,9.013876589675814,2.380566966539516,-0.12664161723830192
-41.67205757548835,18.176217295956313,9.270079281019044,2.350431319089848,-0.11973815692641172
-41.84159879415762,18.352724436884934,9.55893770794709,2.3219940874627074,-0.11261078171697542
-42.006430974514394,18.534083913096307,9.882754488294943,2.295283273857711,-0.1053520418948746
-42.16682080392353,18.719988306004666,10.0,2.2703130444088484,-0.0980400611610896
-42.32303496974986,18.910130197024255,10.0,2.2470860761622715,-0.09073837169106122
-42.47534015935825,19.10420216756931,10.0,2.225595848270738,-0.08349646166690454
-42.62400306011354,19.301896799054067,10.0,2.2058288002408895,-0.07635080661709681
-42.76929035938058,19.502906672892756,10.0,2.1877663075841984,-0.06932618584407962
-42.91146874452421,19.70692437049963,10.0,2.1713864482063623,-0.062437124529610546
-43.05080490290929,19.913642473288913,10.0,2.1566655507819172,-0.05568934292556905
-43.18756552190065,20.122753562674852,10.0,2.1435795293648034,-0.04908113140804492
-43.322017288863165,20.33395022007168,10.0,2.132105017158646,-0.0426046015684543
-43.45442689116167,20.546925026893632,10.0,2.1222203174737864,-0.03624678817264461
-43.58506101616101,20.76137056455495,10.0,2.1139061922178453,-0.029990595086871154
-43.71418635122603,20.97697941446987,10.0,2.1071465085189076,-0.02381559108930312
-43.842069583721596,21.193444158052632,10.0,2.101928762863008,-0.017698670022437753
-43.96897740101254,21.410457376717467,10.0,2.0982444999057575,-0.011614595155856224
-44.0951764904637,21.62771165187862,10.0,2.096089640229591,-0.005536450953770525
-44.220933539439955,21.844899564950325,10.0,2.0954647279898917,0.0005639724657399731
-44.34651461526111,22.061714387834467,10.0,2.0963279023708026,0.005032575176321093
-44.47208725876786,22.27795911239703,10.0,2.097419126111562,0.0036921788980122288
-44.59761349905006,22.49366559021882,10.0,2.0981718719344444,0.002337351071278587
-44.7230296492825,22.70889431035257,10.0,2.0985840029384515,0.0009689521831311132
-44.84827202263993,22.92370576185101,10.0,2.098653534026519,-0.0004121438712241241
-44.97327693229714,23.138160433766895,10.0,2.0983786334820493,-0.001805043966837885
-45.097980691428866,23.35231881515296,10.0,2.097757625576639,-0.0032088296160209394
-45.22231961320989,23.566241395061937,10.0,2.096788994248233,-0.004622550571966793
-45.346230010814985,23.77998866254658,10.0,2.0954713878819504,-0.006045218221406232
-45.4696481974189,23.993621106659617,10.0,2.093803625218338,-0.0074757988235851945
-45.59251048619642,24.20719921645379,10.0,2.0917847024057235,-0.008913206658289007
-45.7147531903223,24.42078348098185,10.0,2.089413801204538,-0.010356297151613113
-45.83631262297131,24.634434389296526,10.0,2.086690298341982,-0.011803860054670658
-45.957125097318205,24.84821243045053,10.0,2.0836137760050404,-0.013254612757367348
-46.077126926537765,25.062178093496662,10.0,2.080184033448618,-0.014707193826669324
-46.19625442380476,25.276391867487636,10.0,2.076401099683424,-0.01616015686630139
-46.31444390229395,25.490914241476183,10.0,2.0722652471950647,-0.017611964802382273
-46.43163167518011,25.70580570451505,10.0,2.067777006631733,-0.019060984706894844
-46.54775405563799,25.921126745656977,10.0,2.0629371823827727,-0.020505483277866356
-46.66274735684236,26.136937853954702,10.0,2.0577468689544385,-0.021943623101380205
-46.776547891967994,26.353299518460965,10.0,2.052207468032322,-0.023373459825720595
-46.88909197418966,26.57027222822851,10.0,2.0463207061023874,-0.024792940381680468
-47.000300320327675,26.787914060598776,10.0,2.0398594486363484,-0.028940874804282223
-47.109924846146264,27.006256990697146,10.0,2.0321232726321887,-0.034402742688093464
-47.21761422221895,27.225317028533997,10.0,2.0230493671486003,-0.03996232442562548
-47.32301563562337,27.445109954722252,10.0,2.0126188438853436,-0.04564101092039967
-47.42577627343715,27.66565154987484,10.0,2.000809579044077,-0.05145780769443075
-47.52554332273797,27.8869575946047,10.0,1.9875966738853952,-0.05742881290225912
-47.62196397060342,28.109043869524744,10.0,1.9729530103437274,-0.06356655646012589
-47.71468540411116,28.33192615524791,10.0,1.9568499207836538,-0.06987918772054479
-47.80335481033882,28.555620232387128,10.0,1.9392579920246091,-0.07636950465076525
-47.88761937636402,28.780141881555327,10.0,1.9201480238087212,-0.08303382654102291
-47.96712628926443,29.00550688336543,10.0,1.8994921604611843,-0.08986072592665857
-48.04152273611766,29.231731018430377,10.0,1.8772652110092205,-0.09682965463060336
-48.11045590400135,29.45883006736309,9.811340694161968,1.8534461668169155,-0.10390952425855743
-48.17357297999314,29.68681981077649,9.567188847725445,1.8280199161676254,-0.11105733302640508
-48.23052115117068,29.91571602928352,9.317382744704151,1.8009791415720455,-0.11821696714815667
-48.28094760461158,30.145534503497096,9.061341363741597,1.7723263675282996,-0.12531834300942682
-48.324499527393485,30.37629101403016,8.819776663046733,1.742076104099668,-0.13227709046402916
-48.36082410659404,30.608001341495633,8.603999881768154,1.7102570058150253,-0.1389949996495423
-48.38956852929088,30.84068126650644,8.413475306839347,1.6769139378269844,-0.14536145327407016
-48.41037998256162,31.07434656967552,8.247907073064018,1.6421098149408395,-0.15125603200830587
-48.42290565348393,31.309013031615798,8.10718886796714,1.605927058183188,-0.15655240273017773
-48.42679272913543,31.5446964329402,7.991361749343113,1.5684685030173613,-0.1611234736631242
-48.42168839661534,31.781412554241587,7.901827542837015,1.5298576386172633,-0.164795505709847
-48.407319689218724,32.01910298388457,8.011111973444407,1.4911565000355198,-0.1603299953558448
-48.38372684885541,32.25741828015021,8.110783829819724,1.4532386676748101,-0.1564136544177707
-48.35102690529032,32.49593765086871,8.199621695105932,1.415996859922028,-0.15304270154477312
-48.30933688828834,32.734240303870294,8.276581861726793,1.3793241166002117,-0.15020976674450506
-48.25877382761438,32.97190544698514,8.34081038847309,1.3431142968444945,-0.14790527372044412
-48.19945475303333,33.208512288043494,8.391652774625067,1.307262401984725,-0.14611846778240117
-48.13149669431011,33.44364003487555,8.4286609200055,1.2716647688642886,-0.14483813658291125
-48.05501668120962,33.67686789531151,8.451597123377331,1.2362191739931565,-0.14405306552700414
-47.970131743496765,33.9077750771816,8.460434976003823,1.2008248845325449,-0.14375226216553952
-47.87695891093644,34.135940788316006,8.455357123978663,1.1653826885528544,-0.14392497562287374
-47.77561521329355,34.36094423654495,8.436749992594354,1.1297949343641396,-0.14456052906237365
-47.666217680333006,34.582364629698645,8.40519567897934,1.093965606952948,-0.14564797600295007
-47.5488833418197,34.7997811756073,8.361461316821222,1.057800468553893,-0.14717558547516474
-47.42372922751854,35.01277308210113,8.306486292239986,1.0212072899498443,-0.14913015704063665
-47.29087236719444,35.220919557010326,8.24136773811495,0.9840961989679886,-0.1514961651632
-47.15042979061229,35.4237998081651,8.16734475332983,0.9463801724719995,-0.15425473401837816
-47.002518527537,35.620993043395686,8.085781784001492,0.9079756974948294,-0.15738244941562185
-46.847255607733466,35.81207847053226,7.998151568652783,0.8688036254497798,-0.160850025057058
-46.684758060966594,35.996635297405064,7.906017993217359,0.8287902399174335,-0.16462085683660568
-46.51514291700129,36.17424273184428,7.811019130812991,0.78786855254464,-0.16864952203297257
-46.33852720560246,36.34447998168013,7.714850662272333,0.7459798322608238,-0.1728803102097051
-46.155027956534994,36.50692625474282,7.619249793655044,0.7030753595025083,-0.17724590842917406
-45.96476219956384,36.66116075886254,7.525979713429927,0.6591183788169948,-0.18166640228689668
-45.76784696445384,36.80676270186955,7.436814571269919,0.6140861998892458,-0.18604879115375375
-45.56439935958969,36.94331147198912,7.38010330877754,0.5679923329451625,-0.18891911893073624
-45.354601355068795,37.07053528432081,7.532917730366527,0.522558361689397,-0.18133191540604138
-45.13881719376049,37.188580583544905,7.702262388190515,0.47892020460549106,-0.17344587279838555
-44.917442900236125,37.297666738277314,7.886391870411687,0.4370996664798206,-0.16544123427578641
-44.69087449906704,37.39801311713402,8.083537130370198,0.3970918087459321,-0.1574698666870718
-44.45950801482459,37.48983908873095,8.291911684783644,0.3588694392412165,-0.1496548703636893
-44.22373947208011,37.57336402168406,8.509715377686772,0.32238746608322993,-0.14209211125138968
-43.983964895404945,37.64880728460927,8.735135946517243,0.28758691520108404,-0.1348529761350467
-43.74058030937044,37.71638824612254,8.96634868336248,0.254398492214116,-0.12798776409606102
-43.49398173854794,37.776326274839825,9.201514509865813,0.22274563460472757,-0.12152926984234398
-43.244565207508785,37.82884073937705,9.43877678918143,0.19254704810710596,-0.1154962545854285
-42.99272674082431,37.87415100835018,9.676257192147895,0.1637187533145043,-0.10989661975721729
-42.73886236306589,37.91247645037514,9.91205092525418,0.13617568745903183,-0.10473019127465233
-42.48336809880483,37.94403643406789,10.0,0.1098329152935175,-0.09999108758125005
-42.226639972612496,37.96905032804437,10.0,0.08460650495334812,-0.09566968729051367
-41.96907400906024,37.98773750092052,10.0,0.060414122052327025,-0.09175423718095067
-41.711066232719375,38.00031732131229,10.0,0.03717538994987686,-0.08823215368471936
-41.45301266816128,38.00700915783562,10.0,0.01481205745512288,-0.08509107523414297
-41.19530933995727,38.00803237910646,10.0,-0.006751991909908136,-0.08231972227396558
-40.93835227267871,38.00360635374076,10.0,-0.02759086205053814,-0.07990861889456614
-40.682537490896934,37.99395045035445,10.0,-0.04777687756304859,-0.07785072664066617
